降水量　2016年　（東京都　）
1612  6  0  0  3  1  0  0  0  0  0  0  0  4 27  0  0  0  0  0  0  0 19  7  0  0  0 12  0  0  0  0
53394198 2481046   0  54   1 631
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5 56  0  0  0  0  0  0  0  0  0  0 15  3  0
16 2  0  0  0  0  0  5  2  0  0  0  0  0  0 23  3  0  0  0  0 32  0  0  0  1  1  0  0  0  0
16 3  0  0  0  0  0  0  9  0 24  2  3  1  0 19  0  0  0  0  4  0  0  0  0  1  0  0  0  9  0  0  0
16 4  0  0  1  9  3  0 22  0  0  0  0  0  1 19  0  0  2  0  0  0  7  1  0  3  0  0  1 27  0  0
16 5  0  0  0 11  0  1  0  0  9  2  5  0  0  0  0  0 14  0  0  0  0  0  0  0  0  0  1  0  0 13  0
16 6  0  0  0  0  4  2  1  1  8  0  0  1 63  1  1  5  1  0  1  0  6  1  5  2  0  0  0 12  1  0
16 7  0  0  0 13  3  0  0  0  5  0  0  0  4 26 20  0  0  0  0  9 16 17  0  0  0  5  1  0  0  0  2
16 8  5  8  0  0  0  0  0  0  0  5  2  0  0  0  4  9  3 20  4 55  1194  5  1  0  0 40 14 25 51  0
16 9  0  0  7 19  0  0  3 16  1  1  0  6 32  1 13  1  0  4 16 67  2 30 12  3  0  1  0  2  1  0
1610  0  0  2  0  1  0  0  8  7  0  0  0  0  0  0  0 12  0  0  0  0  0  0  0  2  0  0  6  1  2  0
1611  5  1  0  0  0  0  0  1  1  3 46  0  0  5  1  0  0  0  9  0 12  2  0 20  0  0  8  5  0  0
1612  6  0  0  3  1  0  0  0  0  0  0  0  4 28  0  0  0  0  0  0  0 18  7  0  0  0 12  0  0  0  0
53394199 2151046   0 184   0 627
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5 52  0  0  0  0  0  0  0  0  0  0 13  3  0
16 2  0  0  0  0  0  6  2  0  0  0  0  0  0 21  3  0  0  0  0 31  0  0  0  2  1  0  0  0  0
16 3  0  0  0  0  0  0 10  0 24  2  3  0  0 20  0  0  0  0  4  0  0  0  0  1  0  0  0 10  0  0  0
16 4  0  0  1  9  3  0 23  0  0  0  0  0  1 19  0  0  2  0  0  0  6  1  0  4  0  0  1 26  0  0
16 5  0  0  0 11  0  1  0  0  9  2  5  0  0  0  0  0 13  0  0  0  0  0  0  0  0  0  2  0  0 13  0
16 6  0  0  0  0  4  1  1  1  5  0  0  1 60  0  1  5  1  0  1  0  5  1  4  2  0  0  0 12  1  0
16 7  0  0  0 12  3  0  0  0  5  0  0  0  3 27 19  0  0  0  0 10 19 18  0  0  0  5  1  0  0  0  2
16 8  5  7  0  0  0  0  0  0  0  5  2  0  0  0  3 11  3 26  4 57  1214  5  2  0  0 40 13 23 46  0
16 9  0  1  6 19  0  0  2 16  1  1  0  6 34  1 13  1  0  3 16 68  1 28 12  3  0  2  0  1  1  0
1610  0  0  2  0  1  0  0 10  7  0  0  0  0  0  0  0 11  0  0  0  0  0  0  0  2  0  0  7  0  2  0
1611  5  1  0  0  0  0  0  1  1  3 48  0  0  5  1  0  0  0  9  0 13  2  0 19  0  0  8  5  0  0
1612  7  0  0  2  1  0  0  0  0  0  0  0  4 28  0  0  0  0  0  0  0 16  9  0  0  0 11  0  0  0  0
53394200 2231045   0 201  35 631
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  6 58  0  0  0  0  0  0  0  0  0  0 14  3  0
16 2  0  0  0  0  0  4  1  0  0  0  0  0  0 22  2  0  0  0  0 36  0  0  0  1  1  0  0  0  0
16 3  0  0  0  0  0  0 12  0 24  2  3  0  0 22  0  0  0  0  4  0  0  0  0  1  0  0  0  6  0  0  0
16 4  1  1  1  9  3  0 21  0  0  0  0  0  1 20  0  0  3  0  0  0  7  1  0  2  0  0  1 25  0  0
16 5  0  0  0 16  0  1  0  0  9  2  7  0  0  0  0  0 14  0  0  0  0  0  0  0  0  0  4  0  0 13  0
16 6  0  0  0  0  7  1  2  2  3  0  0  2 49  0  1  4  1  0  1  0  6  0  4  2  1  0  0 14  0  0
16 7  0  0  0 15  2  0  0  0  7  0  0  0  4 16 14  0  0  0  0  4 20 18  0  0  0  3  0  0  0  0  6
16 8  8 12  1  0  0  0  0  0  0 23  2  1  0  0  5 12  2 11  3 68  0184  0  1  0  0 30 15 19 46  0
16 9  0  0  9 21  0  0  2 18  2  0  0  7 34  1 17  1  0  3 18 74  2 30 15  6  0  2  0  1  1  0
1610  0  0  2  0  2  0  0 12  8  0  0  0  0  0  0  0 11  0  0  0  0  0  0  0  2  0  0  7  0  2  0
1611  7  1  1  0  0  0  0  2  2  3 48  0  0  5  1  0  0  0  9  0 11  2  0 20  0  0  8  5  0  0
1612  8  0  0  2  1  0  0  0  0  0  0  0  5 29  0  0  0  0  0  0  0 19  9  0  0  0 15  0  0  0  0
53394201 1841045  93 292   0 370
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  6 58  0  0  0  0  0  0  0  0  0  0 14  3  0
16 2  0  0  0  0  0  4  1  0  0  0  0  0  0 22  2  0  0  0  0 36  0  0  0  1  1  0  0  0  0
16 3  0  0  0  0  0  0 12  0 24  2  3  0  0 22  0  0  0  0  4  0  0  0  0  1  0  0  0  7  0  0  0
16 4  1  1  1  9  3  0 21  0  0  0  0  0  1 21  0  0  3  0  0  0  8  1  0  2  0  0  1 25  0  0
16 5  0  0  0 17  0  1  0  0 10  2  7  0  0  0  0  0 14  0  0  0  0  0  0  0  0  0  4  0  0 13  0
16 6  0  0  0  0  7  1  2  2  4  0  0  2 50  0  1  4  1  0  1  0  6  1  4  2  1  0  0 15  1  0
16 7  0  0  0 15  2  0  0  0  7  0  0  0  4 17 14  0  0  0  0  4 21 18  0  0  0  3  0  0  0  0  5
16 8  7 13  1  0  0  0  0  0  0 23  2  1  0  0  4 12  2 12  3 67  0184  0  1  0  0 30 15 19 44  0
16 9  0  0  9 21  0  0  2 18  2  0  0  6 35  1 17  1  0  3 18 74  2 30 16  6  0  2  0  1  1  0
1610  0  0  2  0  2  0  0 12  9  0  0  0  0  0  0  0 11  0  0  0  0  0  0  0  2  0  0  7  0  2  0
1611  7  1  1  0  0  0  0  2  2  3 49  0  0  5  1  0  0  0  9  0 11  2  0 20  0  0  8  5  0  0
1612  8  0  0  2  1  0  0  0  0  0  0  0  5 29  0  0  0  0  0  0  0 19  9  0  0  0 15  0  0  0  0
53394202 1661045  26 242  44 573
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  6 58  0  0  0  0  0  0  0  0  0  0 14  3  0
16 2  0  0  0  0  0  4  2  0  0  0  0  0  0 21  2  0  0  0  0 36  0  0  0  1  1  0  0  0  0
16 3  0  0  0  0  0  0 13  0 25  2  3  0  0 23  0  0  0  0  3  0  0  0  0  1  0  0  0  7  0  0  0
16 4  1  1  2  9  3  0 22  0  0  0  0  0  1 22  0  0  3  0  0  0  8  1  0  2  0  0  1 26  0  0
16 5  0  0  0 17  0  1  0  0 10  2  7  0  0  0  0  0 14  0  0  0  0  0  0  0  0  0  4  0  0 13  0
16 6  0  0  0  0  7  1  2  2  4  0  0  2 50  0  1  4  1  0  1  0  6  1  4  1  1  0  0 15  1  0
16 7  0  0  0 14  2  0  0  0  7  0  0  0  4 18 13  0  0  0  0  4 22 19  0  0  0  3  0  0  0  0  5
16 8  6 13  1  0  0  0  0  0  0 23  2  1  0  0  4 12  1 14  3 67  0182  0  1  0  0 30 14 18 41  0
16 9  0  0  9 20  0  0  2 18  2  0  0  6 35  1 18  1  0  3 18 73  2 30 16  5  0  2  0  1  1  0
1610  0  0  2  0  1  0  0 13  9  0  0  0  0  0  0  0 11  0  0  0  0  0  0  0  2  0  0  7  0  2  0
1611  7  1  1  0  0  0  0  2  2  3 50  0  0  5  1  0  0  0 10  0 12  2  0 20  0  0  8  5  0  0
1612  8  0  0  2  1  0  0  0  0  0  0  0  5 29  0  0  0  0  0  0  0 18 10  0  0  0 15  0  0  0  0
53394203 1471045   4 324  65  48
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  6 57  0  0  0  0  0  0  0  0  0  0 13  3  0
16 2  0  0  0  0  0  4  2  0  0  0  0  0  0 18  1  0  0  0  0 34  0  0  0  1  1  0  0  0  0
16 3  0  0  0  0  0  0 13  0 24  2  3  0  0 22  0  0  0  0  3  0  0  0  0  1  0  0  0  7  0  0  0
16 4  0  0  2  8  4  0 22  0  0  0  0  0  1 21  0  0  3  0  0  0  7  0  0  3  0  0  1 26  0  0
16 5  0  0  0 17  0  1  0  0 10  2  6  0  0  0  0  0 14  0  0  0  0  0  0  0  0  0  4  0  0 13  0
16 6  0  0  0  0  6  1  2  2  4  0  0  2 55  0  1  5  1  0  1  1  6  1  4  1  1  0  0 16  1  0
16 7  0  0  0 13  2  0  0  0  7  0  0  0  3 23 13  0  0  0  0  4 23 20  0  0  0  3  0  0  0  0  2
16 8  5 14  1  0  0  0  0  0  0 21  2  1  0  0  3 13  2 20  2 67  0189  0  1  0  0 32 14 19 39  0
16 9  0  0  8 20  0  0  1 20  2  0  0  6 37  1 19  1  0  3 19 76  1 30 16  5  0  3  0  1  1  0
1610  0  0  3  0  1  0  0 15  9  0  0  0  0  0  0  0 10  0  0  0  0  0  0  0  1  0  0  7  0  1  0
1611  6  1  1  0  0  0  0  1  2  3 49  0  0  5  1  0  0  0 10  0 12  2  0 19  0  0  8  5  0  0
1612  9  0  0  2  1  0  0  0  0  0  0  0  4 27  0  0  0  0  0  0  0 15 10  0  0  0 14  0  0  0  0
53394204 1351045  72 117   0 153
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  6 54  0  0  0  0  0  0  0  0  0  0 12  2  0
16 2  0  0  0  0  0  4  2  0  0  0  0  0  0 15  1  0  0  0  0 34  0  0  0  1  1  0  0  0  0
16 3  1  0  0  0  0  0 14  0 22  2  2  0  0 22  1  0  0  0  3  0  0  0  0  0  0  0  0  7  0  0  0
16 4  0  0  2  8  4  0 23  0  0  0  0  0  2 22  0  0  2  0  0  0  7  0  0  2  0  0  1 25  0  0
16 5  0  0  0 17  0  1  0  0 10  2  5  0  0  0  0  0 14  0  0  0  0  0  0  0  0  0  5  0  0 13  0
16 6  0  0  0  0  7  0  2  2  4  0  0  2 60  0  1  5  1  0  1  1  6  1  5  1  1  0  0 17  1  0
16 7  0  0  0 12  2  0  0  0  7  0  0  0  3 25  9  0  0  0  0  4 24 21  0  0  0  2  0  0  0  0  2
16 8  4 15  2  0  0  0  0  0  0 20  3  1  0  0  3 15  1 22  3 70  0193  1  1  0  0 32 14 19 35  0
16 9  0  0  8 20  0  0  1 22  3  0  0  6 38  1 21  1  0  2 20 79  1 31 18  6  0  3  0  1  1  0
1610  0  0  3  0  1  0  0 16 10  0  0  0  0  0  0  0  9  0  0  0  0  0  0  0  1  0  0  7  0  1  0
1611  6  1  1  0  0  0  0  1  2  2 47  0  0  5  1  0  0  0 10  0 13  2  0 18  0  0  7  5  0  0
1612 10  0  0  2  1  0  0  0  0  0  0  0  4 27  0  0  0  0  0  0  0 13 10  0  0  0 13  0  0  0  0
53394205 1281045  32 130   3  37
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  6 53  0  0  0  0  0  0  0  0  0  0 12  2  0
16 2  0  0  0  0  0  4  2  0  0  0  0  0  0 13  1  0  0  0  0 34  0  0  0  1  1  0  0  0  0
16 3  1  0  0  0  0  0 14  0 22  2  2  0  0 23  1  0  0  0  2  0  0  0  0  0  0  0  0  6  0  0  0
16 4  0  0  2  8  4  0 23  0  0  0  0  0  2 22  0  0  2  0  0  0  7  0  0  2  0  0  1 25  0  0
16 5  0  0  0 17  0  1  0  0  9  2  5  0  0  0  0  0 13  0  0  0  0  0  0  0  0  0  4  0  0 12  0
16 6  0  0  0  0  7  0  3  2  4  0  0  2 58  0  1  5  1  0  1  1  5  1  5  1  1  0  0 17  1  0
16 7  0  0  0 12  2  0  0  0  7  0  0  0  3 24  7  0  0  0  0  2 24 22  0  0  0  2  0  0  0  0  2
16 8  4 17  1  0  0  0  0  0  0 15  3  1  0  0  2 13  1 23  2 72  0183  1  1  0  0 32 14 18 31  0
16 9  0  0  8 20  0  0  0 20  3  0  0  6 37  0 22  1  0  2 20 76  1 30 17  5  0  4  0  1  0  0
1610  0  0  3  0  1  0  0 16 10  0  0  0  0  0  0  0  8  0  0  0  0  0  0  0  1  0  0  7  0  1  0
1611  6  1  1  0  0  0  0  1  2  3 47  0  0  5  1  0  0  0 10  0 13  2  0 18  0  0  7  5  0  0
1612 10  0  0  2  1  0  0  0  0  0  0  0  4 26  0  0  0  0  0  0  0 12 11  0  0  0 13  0  0  0  0
53394206 1241045  50 113   4 179
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  6 51  0  0  0  0  0  0  0  0  0  0 13  2  0
16 2  0  0  0  0  0  4  2  0  0  0  0  0  0 12  1  0  0  0  0 36  0  0  0  1  1  0  0  0  0
16 3  1  0  0  0  0  0 13  0 21  2  2  0  0 22  1  0  0  0  2  0  0  0  0  0  0  0  0  6  0  0  0
16 4  0  0  2  7  4  0 23  0  0  0  0  0  2 23  0  0  2  0  0  0  7  0  0  2  0  0  1 24  0  0
16 5  0  0  0 16  0  1  0  0  9  2  5  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0  4  0  0 11  0
16 6  0  0  0  0  8  0  3  2  4  0  0  2 54  0  1  4  1  0  1  1  5  1  5  1  1  0  0 16  1  0
16 7  0  0  0 11  2  0  0  0  6  0  0  0  3 22  5  0  0  0  0  1 22 21  0  0  0  2  0  0  0  0  1
16 8  3 18  0  0  0  0  0  0  0  8  4  1  0  0  2 11  0 24  1 76  0175  0  1  0  0 32 14 17 27  0
16 9  0  0  8 20  0  0  0 18  4  0  0  6 37  0 24  1  0  2 19 71  1 29 17  5  0  5  0  1  0  0
1610  0  0  4  0  1  0  0 17 10  0  0  0  0  0  0  0  8  0  0  0  0  0  0  0  1  0  0  6  0  1  0
1611  6  1  1  0  0  0  0  1  2  3 47  0  0  5  1  0  0  0 10  0 14  2  0 18  0  0  7  5  0  0
1612 10  0  0  2  1  0  0  0  0  0  0  0  4 27  0  0  0  0  0  0  0 13 12  0  0  0 15  0  0  0  0
53394207 1391045   4 247   1 437
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5 51  0  0  0  0  0  0  0  0  0  0 12  2  0
16 2  0  0  0  0  0  4  2  0  0  0  0  0  0 15  1  0  0  0  0 35  0  0  0  1  1  0  0  0  0
16 3  1  0  0  0  0  0 14  0 22  2  2  0  0 23  1  0  0  0  3  0  0  0  0  0  0  0  0  7  0  0  0
16 4  0  0  2  8  4  0 23  0  0  0  0  0  2 23  0  0  2  0  0  0  6  0  0  2  0  0  1 24  0  0
16 5  0  0  0 16  0  1  0  0  9  2  5  0  0  0  0  0 13  0  0  0  0  0  0  0  0  0  5  0  0 12  0
16 6  0  0  0  0  7  0  2  2  4  0  0  2 58  0  1  5  1  0  1  1  6  1  5  1  1  0  0 16  1  0
16 7  0  0  0 11  2  0  0  0  7  0  0  0  3 24  8  0  0  0  0  3 23 20  0  0  0  2  0  0  0  0  2
16 8  4 14  2  0  0  0  0  0  0 19  3  1  0  0  2 15  1 22  2 67  0182  1  1  0  0 30 13 17 31  0
16 9  0  0  7 18  0  0  1 20  3  0  0  5 35  1 19  1  0  2 19 73  1 29 16  5  0  3  0  1  1  0
1610  0  0  3  0  1  0  0 16 10  0  0  0  0  0  0  0  9  0  0  0  0  0  0  0  1  0  0  7  0  1  0
1611  6  1  1  0  0  0  0  1  2  2 47  0  0  5  1  0  0  0 10  0 13  2  0 18  0  0  7  5  0  0
1612 10  0  0  2  1  0  0  0  0  0  0  0  4 29  0  0  0  0  0  0  0 14 12  0  0  0 14  0  0  0  0
53394208 1161045  57 417  21 266
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5 52  0  0  0  0  0  0  0  0  0  0 12  3  0
16 2  0  0  0  0  0  4  2  0  0  0  0  0  0 16  1  0  0  0  0 35  0  0  0  1  1  0  0  0  0
16 3  1  0  0  0  0  0 14  0 23  1  2  0  0 23  1  0  0  0  3  0  0  0  0  0  0  0  0  7  0  0  0
16 4  0  0  2  8  4  0 24  0  0  0  0  0  2 23  0  0  3  0  0  0  6  0  0  3  0  0  1 25  0  0
16 5  0  0  0 16  0  1  0  0  9  2  5  0  0  0  0  0 13  0  0  0  0  0  0  0  0  0  5  0  0 13  0
16 6  0  0  0  0  6  0  2  2  4  0  0  1 59  0  1  5  1  0  1  1  6  1  5  1  1  0  0 16  1  0
16 7  0  0  0 11  2  0  0  0  7  0  0  0  2 25  9  0  0  0  0  4 23 19  0  0  0  2  0  0  0  0  2
16 8  4 13  2  0  0  0  0  0  0 23  2  1  0  0  2 16  2 21  3 64  0183  1  1  0  0 29 13 17 33  0
16 9  0  0  7 18  0  0  1 21  2  0  0  5 35  1 18  1  0  2 18 73  1 29 16  6  0  3  0  1  1  0
1610  0  0  3  0  1  0  0 15 10  0  0  0  0  0  0  0  9  0  0  0  0  0  0  0  1  0  0  8  0  1  0
1611  6  1  1  0  0  0  0  1  2  2 47  0  0  5  1  0  0  0 10  0 12  2  0 18  0  0  7  5  0  0
1612 10  0  0  2  1  0  0  0  0  0  0  0  4 30  0  0  0  0  0  0  0 14 11  0  0  0 14  0  0  0  0
53394209 1061045  65 179  13  68
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5 52  0  0  0  0  0  0  0  0  0  0 12  3  0
16 2  0  0  0  0  0  4  2  0  0  0  0  0  0 17  1  0  0  0  0 36  0  0  0  1  1  0  0  0  0
16 3  0  0  0  0  0  0 15  0 23  1  2  0  0 23  0  0  0  0  3  0  0  0  0  0  0  0  0  7  0  0  0
16 4  0  0  3  8  4  0 24  0  0  0  0  0  2 23  0  0  3  0  0  0  6  0  0  3  0  0  1 25  0  0
16 5  0  0  0 16  0  1  0  0  9  2  5  0  0  0  0  0 13  0  0  0  0  0  0  0  0  0  5  0  0 13  0
16 6  0  0  0  0  6  0  2  2  4  0  0  1 61  0  1  6  1  0  1  1  6  1  5  1  1  0  0 16  0  0
16 7  0  0  0 11  2  0  0  0  7  0  0  0  2 25 10  0  0  0  0  4 23 18  0  0  0  3  0  0  0  0  2
16 8  3 12  3  0  0  0  0  0  0 26  2  1  0  0  3 18  2 21  3 62  0184  2  2  0  0 28 13 17 33  0
16 9  0  0  7 17  0  0  1 21  2  0  0  4 34  1 16  1  0  2 18 73  1 29 16  6  0  2  0  1  1  0
1610  0  0  2  0  1  0  0 15 11  0  0  0  0  0  0  0  9  0  0  0  0  0  0  0  1  0  0  8  0  1  0
1611  6  1  1  0  0  0  0  2  2  2 48  0  0  5  1  0  0  0 10  0 12  2  0 18  0  0  7  5  0  0
1612 10  0  0  2  1  0  0  0  0  0  0  0  4 30  0  0  0  0  0  0  0 15 11  0  0  0 14  0  0  0  0
53394210 2141045   6  84   0 781
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  6 58  0  0  0  0  0  0  0  0  0  0 14  3  0
16 2  0  0  0  0  0  4  1  0  0  0  0  0  0 22  2  0  0  0  0 35  0  0  0  1  1  0  0  0  0
16 3  0  0  0  0  0  0 12  0 24  2  3  0  0 21  0  0  0  0  4  0  0  0  0  1  0  0  0  6  0  0  0
16 4  1  1  1  9  3  0 21  0  0  0  0  0  1 20  0  0  3  0  0  0  8  1  0  2  0  0  1 25  0  0
16 5  0  0  0 16  0  1  0  0  9  2  7  0  0  0  0  0 14  0  0  0  0  0  0  0  0  0  4  0  0 13  0
16 6  0  0  0  0  6  1  2  2  4  0  0  2 49  0  1  4  1  0  1  0  6  0  4  2  1  0  0 14  1  0
16 7  0  0  0 15  2  0  0  0  7  0  0  0  4 17 14  0  0  0  0  5 20 17  0  0  0  3  0  0  0  0  6
16 8  7 12  1  0  0  0  0  0  0 23  2  1  0  0  5 12  2 12  3 67  0185  0  1  0  0 30 15 19 46  0
16 9  0  0  9 20  0  0  2 18  2  0  0  7 34  1 17  1  0  3 17 73  2 30 15  5  0  1  0  1  1  0
1610  0  0  2  0  2  0  0 11  8  0  0  0  0  0  0  0 11  0  0  0  0  0  0  0  2  0  0  7  0  2  0
1611  7  1  1  0  0  0  0  2  2  3 48  0  0  5  1  0  0  0  9  0 11  2  0 20  0  0  8  5  0  0
1612  8  0  0  2  1  0  0  0  0  0  0  0  5 29  0  0  0  0  0  0  0 19  9  0  0  0 15  0  0  0  0
53394211 1831045  11 188   9 492
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  6 59  0  0  0  0  0  0  0  0  0  0 14  3  0
16 2  0  0  0  0  0  4  1  0  0  0  0  0  0 21  2  0  0  0  0 35  0  0  0  1  1  0  0  0  0
16 3  0  0  0  0  0  0 12  0 24  2  3  0  0 22  0  0  0  0  4  0  0  0  0  1  0  0  0  7  0  0  0
16 4  1  1  1  9  3  0 21  0  0  0  0  0  1 21  0  0  3  0  0  0  8  1  0  2  0  0  1 26  0  0
16 5  0  0  0 17  0  1  0  0 10  2  7  0  0  0  0  0 15  0  0  0  0  0  0  0  0  0  4  0  0 13  0
16 6  0  0  0  0  6  1  2  2  4  0  0  2 50  0  1  4  1  0  1  0  6  1  4  2  1  0  0 14  1  0
16 7  0  0  0 15  2  0  0  0  7  0  0  0  4 18 14  0  0  0  0  5 21 18  0  0  0  3  0  0  0  0  5
16 8  7 12  1  0  0  0  0  0  0 23  2  1  0  0  4 12  2 12  3 66  0183  0  1  0  0 30 15 19 44  0
16 9  0  0  9 20  0  0  2 18  2  0  0  6 34  1 17  1  0  3 18 73  2 30 15  5  0  2  0  1  1  0
1610  0  0  2  0  1  0  0 12  8  0  0  0  0  0  0  0 11  0  0  0  0  0  0  0  2  0  0  7  0  2  0
1611  7  1  1  0  0  0  0  2  2  3 49  0  0  5  1  0  0  0  9  0 12  2  0 20  0  0  8  5  0  0
1612  8  0  0  2  1  0  0  0  0  0  0  0  4 28  0  0  0  0  0  0  0 17  9  0  0  0 14  0  0  0  0
53394212 1641045  90 223  31 257
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  6 58  0  0  0  0  0  0  0  0  0  0 14  3  0
16 2  0  0  0  0  0  4  1  0  0  0  0  0  0 20  2  0  0  0  0 35  0  0  0  1  1  0  0  0  0
16 3  0  0  0  0  0  0 12  0 24  2  3  0  0 22  0  0  0  0  3  0  0  0  0  1  0  0  0  6  0  0  0
16 4  1  0  1  9  3  0 21  0  0  0  0  0  1 21  0  0  3  0  0  0  7  1  0  2  0  0  1 25  0  0
16 5  0  0  0 17  0  1  0  0 10  2  7  0  0  0  0  0 14  0  0  0  0  0  0  0  0  0  4  0  0 13  0
16 6  0  0  0  0  6  1  2  2  4  0  0  2 49  0  1  4  1  0  1  0  6  1  4  1  1  0  0 14  1  0
16 7  0  0  0 14  2  0  0  0  7  0  0  0  4 18 14  0  0  0  0  5 22 19  0  0  0  3  0  0  0  0  5
16 8  6 13  1  0  0  0  0  0  0 22  2  1  0  0  4 12  1 14  3 66  0181  0  1  0  0 30 14 18 41  0
16 9  0  0  9 20  0  0  2 18  2  0  0  6 33  1 17  1  0  3 17 71  1 29 15  5  0  2  0  1  1  0
1610  0  0  2  0  1  0  0 12  9  0  0  0  0  0  0  0 10  0  0  0  0  0  0  0  2  0  0  7  0  2  0
1611  7  1  1  0  0  0  0  2  2  3 49  0  0  5  1  0  0  0  9  0 12  2  0 20  0  0  8  5  0  0
1612  8  0  0  2  1  0  0  0  0  0  0  0  4 27  0  0  0  0  0  0  0 17  9  0  0  0 14  0  0  0  0
53394213 1491045  81 330  39  71
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  6 56  0  0  0  0  0  0  0  0  0  0 13  3  0
16 2  0  0  0  0  0  4  2  0  0  0  0  0  0 18  2  0  0  0  0 33  0  0  0  1  1  0  0  0  0
16 3  0  0  0  0  0  0 13  0 23  2  3  0  0 22  0  0  0  0  3  0  0  0  0  1  0  0  0  7  0  0  0
16 4  0  0  2  8  3  0 22  0  0  0  0  0  1 21  0  0  2  0  0  0  7  0  0  3  0  0  1 25  0  0
16 5  0  0  0 16  0  1  0  0  9  2  6  0  0  0  0  0 13  0  0  0  0  0  0  0  0  0  4  0  0 13  0
16 6  0  0  0  0  6  1  2  2  4  0  0  2 56  0  1  5  1  0  1  1  6  1  4  1  1  0  0 15  1  0
16 7  0  0  0 12  2  0  0  0  6  0  0  0  3 22 13  0  0  0  0  5 22 20  0  0  0  3  0  0  0  0  2
16 8  5 13  1  0  0  0  0  0  0 21  2  1  0  0  3 13  2 21  3 67  0194  0  1  0  0 33 14 19 40  0
16 9  0  0  8 20  0  0  1 20  2  0  0  6 37  1 18  1  0  3 19 75  1 30 16  5  0  3  0  1  1  0
1610  0  0  3  0  1  0  0 14  9  0  0  0  0  0  0  0 10  0  0  0  0  0  0  0  1  0  0  7  0  1  0
1611  6  1  1  0  0  0  0  1  2  3 48  0  0  5  1  0  0  0 10  0 12  2  0 19  0  0  8  5  0  0
1612  9  0  0  2  1  0  0  0  0  0  0  0  4 27  0  0  0  0  0  0  0 15 10  0  0  0 13  0  0  0  0
53394214 1411045   8 287  35 164
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  6 55  0  0  0  0  0  0  0  0  0  0 13  3  0
16 2  0  0  0  0  0  4  2  0  0  0  0  0  0 16  1  0  0  0  0 34  0  0  0  1  1  0  0  0  0
16 3  1  0  0  0  0  0 14  0 22  1  2  0  0 22  1  0  0  0  3  0  0  0  0  0  0  0  0  7  0  0  0
16 4  0  0  2  8  4  0 23  0  0  0  0  0  2 22  0  0  2  0  0  0  6  0  0  3  0  0  1 25  0  0
16 5  0  0  0 17  0  1  0  0 10  2  5  0  0  0  0  0 13  0  0  0  0  0  0  0  0  0  5  0  0 13  0
16 6  0  0  0  0  7  0  2  2  4  0  0  2 60  0  1  5  1  0  1  1  6  1  5  1  1  0  0 17  1  0
16 7  0  0  0 12  2  0  0  0  7  0  0  0  3 25  9  0  0  0  0  4 24 21  0  0  0  3  0  0  0  0  2
16 8  4 14  2  0  0  0  0  0  0 21  3  1  0  0  3 16  1 22  3 69  0195  1  1  0  0 32 14 19 35  0
16 9  0  0  8 20  0  0  1 22  3  0  0  5 38  1 20  1  0  2 20 79  1 31 17  6  0  3  0  1  1  0
1610  0  0  3  0  1  0  0 16 10  0  0  0  0  0  0  0  9  0  0  0  0  0  0  0  1  0  0  7  0  1  0
1611  6  1  1  0  0  0  0  1  2  2 47  0  0  5  1  0  0  0 10  0 12  2  0 18  0  0  7  5  0  0
1612 10  0  0  2  1  0  0  0  0  0  0  0  4 27  0  0  0  0  0  0  0 13 10  0  0  0 13  0  0  0  0
53394215 1391045  28 209   0 203
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  6 53  0  0  0  0  0  0  0  0  0  0 12  2  0
16 2  0  0  0  0  0  4  2  0  0  0  0  0  0 14  1  0  0  0  0 34  0  0  0  1  1  0  0  0  0
16 3  1  0  0  0  0  0 13  0 21  2  2  0  0 22  1  0  0  0  3  0  0  0  0  0  0  0  0  7  0  0  0
16 4  0  0  2  8  4  0 23  0  0  0  0  0  2 22  0  0  2  0  0  0  6  0  0  2  0  0  1 24  0  0
16 5  0  0  0 16  0  1  0  0  9  2  5  0  0  0  0  0 13  0  0  0  0  0  0  0  0  0  5  0  0 12  0
16 6  0  0  0  0  7  0  2  2  4  0  0  2 58  0  1  5  1  0  1  1  6  1  5  1  1  0  0 16  1  0
